225,152
316,226
332,159
131,211
219,165
440,239
435,224
271,68
338,222
127,199
138,199
215,160
97,210
418,115
228,147
215,161
448,224
333,213
439,244
32,132
127,53
131,210
230,160
115,72
136,184
442,233
328,206
266,58
330,204
380,48
242,84
425,123
329,209
29,176
454,237
242,85
244,77
17,131
238,153
347,221
23,124
32,120
246,86
216,162
19,130
208,163
419,134
436,116
339,218
348,220
429,116
31,125
337,153
455,229
433,241
417,130
218,89
452,235
112,73
39,134
248,86
352,206
48,121
449,229
223,155
326,210
8,198
348,221
422,128
270,60
30,123
456,227
315,211
33,117
261,66
319,224
335,147
115,57
127,182
100,44
428,108
434,236
16,205
315,222
86,59
270,59
339,146
240,83
107,51
437,235
2,188
450,117
21,120
452,225
429,234
459,224
422,130
428,132
26,119
9,189
385,58
17,201
441,228
414,120
377,81
41,132
426,133
389,60
8,195
392,56
107,65
330,205
435,237
418,116
18,211
44,122
254,58
324,135
428,238
439,231
260,72
23,201
33,121
28,180
270,58
321,228
137,188
379,51
418,123
390,59
219,160
248,74
418,122
225,151
441,247
125,198
464,219
263,88
143,203
433,221
335,218
422,245
429,144
421,133
320,220
211,166
13,185
44,141
124,201
39,128
214,154
34,124
44,123
225,157
137,209
333,217
326,215
433,233
445,226
263,73
383,60
102,48
23,209
316,223
338,155
88,46
257,74
378,78
333,212
372,57
425,238
40,143
30,204
230,161
29,118
410,127
412,119
337,157
396,48
9,204
220,156
343,225
228,161
335,133
29,119
121,65
227,79
257,89
238,89
421,114
239,89
258,74
377,74
436,235
426,106
439,237
116,199
9,198
456,234
112,71
431,145
320,208
11,192
418,112
394,51
46,123
385,78
226,160
265,58
129,209
253,77
348,145
423,241
376,72
455,230
270,87
42,138
6,196
448,118
214,153
224,153
125,186
239,72
332,220
327,141
233,152
411,123
247,87
111,191
42,142
423,240
349,218
450,227
14,187
343,203
25,200
383,65
222,153
227,155
234,88
420,110
47,123
20,190
466,221
436,128
219,144
454,236
28,205
443,246
382,54
431,232
24,134
344,201
337,134
334,227
26,117
17,191
234,155
444,230
372,63
426,238
224,150
227,160
236,149
86,51
27,182
31,128
112,44
431,117
427,118
5,200
145,204
384,67
244,76
325,147
131,191
321,136
240,71
344,224
338,207
19,122
390,73
14,199
420,116
262,65
397,53
320,229
41,127
129,192
136,209
15,204
25,126
258,72
8,194
45,118
124,57
351,142
43,123
19,193
124,202
128,191
381,86
225,149
349,148
378,76
381,88
460,225
382,80
98,64
414,123
441,232
455,232
329,228
52,119
380,45
112,210
35,127
21,192
441,118
23,117
16,186
243,67
435,242
435,225
340,209
243,100
319,226
428,141
245,81
437,136
209,162
322,135
20,204
4,198
215,166
429,135
114,43
317,227
17,199
440,242
144,203
339,147
239,71
347,200
323,136
427,123
265,57
120,186
457,227
212,154
381,60
416,118
114,45
110,72
434,224
452,232
18,212
343,214
442,248
269,57
10,193
341,194
29,121
14,205
442,119
136,196
210,168
40,119
26,120
257,77
439,240
226,79
320,221
10,181
133,210
125,56
240,68
385,76
430,237
430,136
115,69
232,83
262,67
390,62
418,135
22,127
20,188
273,80
336,154
223,160
32,118
237,71
390,69
336,139
139,200
391,67
40,123
315,212
445,225
98,77
137,196
263,75
418,120
8,200
429,108
258,77
106,57
126,55
433,238
373,62
128,209
104,62
18,191
19,124
435,241
86,50
243,82
343,154
419,116
437,234
321,222
437,129
13,179
108,60
248,75
430,143
218,87
241,69
250,62
87,58
348,141
102,49
381,47
9,200
415,120
26,179
443,235
387,70
35,128
122,204
214,166
433,237
125,58
210,149
249,87
418,132
333,222
397,57
233,153
438,234
129,201
317,225
429,115
237,154
376,67
217,88
116,211
116,208
372,64
111,210
376,62
425,241
238,72
322,220
0,193
397,60
243,56
139,185
208,157
211,152
10,189
11,204
379,80
378,72
439,238
230,147
13,196
331,228
444,228
259,65
321,227
221,155
45,120
232,155
114,44
208,165
20,134
461,223
426,117
349,219
350,145
327,212
230,155
103,56
28,117
341,195
30,132
128,195
249,89
225,163
381,69
117,59
395,59
45,119
422,108
390,52
255,91
127,59
436,131
109,60
233,155
455,234
445,228
378,74
430,129
22,191
381,45
429,114
7,198
389,70
36,119
123,59
257,71
441,120
446,231
112,209
430,124
117,72
241,63
316,225
428,143
353,206
37,141
437,228
439,227
43,127
106,66
89,49
88,49
119,198
9,194
427,135
0,191
41,134
21,199
432,126
245,57
390,51
459,230
384,77
262,66
115,45
439,233
381,51
435,118
105,68
419,129
347,205
262,91
327,204
345,199
276,73
214,151
430,112
26,122
381,89
122,196
1,187
124,59
374,66
15,196
432,132
41,133
444,227
128,197
100,75
245,87
208,167
228,144
323,143
321,223
413,117
351,147
326,148
377,59
5,199
416,114
325,218
136,194
435,240
325,137
345,202
12,188
47,118
391,54
389,66
19,120
32,131
141,201
230,142
12,181
228,149
328,158
242,57
318,226
19,198
218,151
270,82
395,49
461,227
420,113
265,59
349,206
105,54
344,152
2,190
115,71
386,63
222,157
91,47
238,69
129,184
382,84
126,60
122,63
26,130
344,147
350,211
268,63
272,81
433,120
242,66
127,211
324,146
329,206
209,168
375,59
330,225
437,232
6,187
382,49
26,133
219,151
390,61
377,71
325,225
438,126
25,188
7,197
429,107
218,148
233,83
332,228
349,212
396,61
20,202
136,208
126,193
23,123
386,71
257,73
437,135
349,204
445,117
8,197
383,52
342,154
440,232
378,65
218,157
216,153
382,61
389,51
25,119
324,215
371,56
421,245
344,226
19,134
334,219
343,226
20,132
435,137
378,46
420,114
43,130
443,248
378,50
431,235
380,51
127,55
46,120
107,53
324,212
388,62
245,74
344,225
218,154
16,208
38,121
208,168
85,48
262,74
379,43
12,184
348,222
34,122
313,210
115,58
30,119
108,61
30,127
385,66
135,194
142,200
347,213
275,77
8,205
254,78
428,139
432,241
443,228
124,208
119,68
338,219
433,141
137,184
432,135
344,211
116,209
132,192
426,122
263,89
223,158
337,136
224,165
119,210
449,224
377,69
332,203
19,196
447,238
431,120
269,68
340,207
236,86
392,55
25,131
261,68
441,239
105,50
237,87
441,119
19,194
25,187
338,204
326,213
332,229
31,200
428,122
1,189
99,44
338,150
329,229
128,210
433,137
269,86
117,57
428,137
241,82
331,213
317,224
238,152
328,210
39,118
348,142
430,145
446,239
385,54
382,78
18,206
85,49
323,207
443,236
25,198
437,242
39,117
348,147
236,156
337,155
13,184
137,201
239,90
117,210
12,193
384,62
229,155
333,161
430,233
335,216
243,86
44,121
85,53
387,76
120,68
428,134
43,137
245,80
437,132
441,235
239,154
19,121
102,51
217,162
122,64
391,73
84,52
346,206
256,55
454,233
220,161
138,188
116,70
264,72
377,83
427,121
234,83
110,198
387,60
337,222
17,202
101,62
133,211
112,199
120,209
4,189
108,74
329,160
115,200
148,211
136,198
18,131
417,112
267,85
100,48
332,208
89,45
28,176
111,206
255,81
433,235
17,127
207,159
417,127
25,120
118,71
19,204
40,131
394,50
13,204
390,63
12,199
418,128
439,235
392,52
39,122
384,48
327,137
428,236
379,42
4,187
238,91
225,161
351,143
329,205
2,186
380,66
383,63
227,147
42,137
108,64
440,241
424,122
28,202
388,55
42,129
331,221
23,125
378,52
221,145
329,141
243,81
340,204
39,120
346,204
89,46
97,206
346,149
105,69
116,58
339,205
393,55
257,55
109,206
11,180
19,129
13,198
393,57
459,228
380,88
416,123
387,74
15,188
95,206
244,70
244,83
431,230
427,122
395,54
426,116
225,156
112,70
87,49
20,208
341,218
388,64
253,64
382,44
326,206
347,147
436,237
118,57
374,69
385,65
17,192
226,162
110,222
344,151
227,154
451,237
434,124
320,224
8,206
413,128
386,78
22,202
99,75
27,176
26,189
429,138
238,155
227,153
17,129
381,71
25,125
336,135
128,184
450,240
397,56
27,132
391,66
352,218
395,62
27,181
333,135
413,119
320,223
375,57
437,239
252,58
427,124
219,143
122,209
444,117
226,148
42,141
462,226
321,143
129,190
354,215
392,62
433,135
432,236
246,82
100,63
416,119
342,195
333,159
445,234
236,91
208,151
330,229
106,55
417,132
33,120
416,115
92,72
332,210
341,197
31,133
385,59
352,147
389,64
17,194
433,143
116,43
21,190
33,132
383,85
352,215
457,224
334,155
373,53
103,48
373,55
29,122
388,50
353,140
321,150
27,206
424,125
452,237
237,85
429,110
432,118
37,129
384,68
122,211
252,60
429,140
93,73
32,121
256,56
20,135
318,229
111,199
153,204
462,224
440,120
410,124
132,209
447,242
24,122
223,165
22,187
130,202
217,164
141,202
208,148
220,155
343,200
13,186
97,77
322,223
261,67
342,214
349,140
50,120
392,51
240,61
48,126
224,154
44,120
33,135
317,229
339,209
228,151
324,216
100,64
410,131
118,208
450,224
269,61
251,73
208,166
326,137
3,181
442,229
426,130
46,122
23,189
431,126
439,223
117,209
430,117
328,157
13,180
239,81
122,67
36,122
376,57
209,152
325,146
240,80
137,183
233,150
22,134
215,163
441,231
18,200
122,210
418,118
439,132
374,68
90,59
351,146
379,84
323,216
421,129
376,78
232,158
271,78
128,192
44,126
106,64
0,188
374,73
435,138
346,151
378,85
245,83
423,129
11,181
459,220
129,211
429,113
246,87
32,123
239,70
375,60
242,69
320,228
434,121
28,124
36,124
325,143
338,148
1,186
114,69
440,236
413,131
27,207
97,208
7,204
221,146
24,187
232,152
323,208
91,59
233,157
120,65
376,73
92,60
426,128
7,190
427,134
88,58
269,58
390,71
8,183
105,55
235,147
251,60
26,187
416,126
440,128
38,128
350,219
442,237
347,224
36,128
224,161
427,108
135,210
434,239
450,226
226,154
229,158
324,218
454,231
384,51
16,210
24,209
29,203
443,234
271,61
224,164
440,224
437,238
436,222
225,165
376,83
457,232
343,212
12,186
24,118
11,183
107,60
122,205
19,205
231,157
379,47
375,58
352,141
209,159
11,202
384,60
130,193
128,193
446,232
36,127
269,67
339,156
37,123
25,123
381,50
143,202
436,122
440,126
418,110
464,222
333,219
227,149
109,66
420,128
259,92
34,128
324,211
254,55
255,58
43,131
381,44
450,241
433,133
240,153
107,56
340,199
29,179
260,73
384,80
353,217
353,139
390,57
261,88
376,77
341,196
344,213
41,137
218,153
29,132
269,69
338,220
442,120
213,151
325,224
125,63
37,128
125,54
379,85
378,44
276,75
395,56
328,228
121,66
3,201
348,218
251,63
431,143
423,115
329,157
435,135
271,81
14,202
391,60
236,88
24,123
38,140
410,130
277,76
376,71
428,125
137,210
213,161
47,127
8,193
444,234
25,130
126,61
224,167
135,207
346,212
327,209
426,240
335,156
208,150
104,59
334,134
16,132
244,100
412,127
42,126
379,67
258,76
380,52
431,144
336,223
323,151
390,74
328,212
422,114
225,79
23,181
433,115
395,64
420,134
441,246
418,134
322,150
389,55
99,63
383,86
424,116
418,113
95,75
342,199
102,52
246,75
324,210
374,54
324,223
451,223
396,55
143,204
339,149
433,230
94,73
227,150
38,125
212,167
19,185
13,203
277,75
215,151
380,42
431,237
219,155
37,117
267,59
410,123
445,237
451,239
3,182
17,193
229,81
463,223
336,226
218,144
322,143
25,189
382,81
326,212
11,187
233,158
376,80
43,142
21,210
43,128
24,116
13,201
243,85
231,151
128,199
321,209
340,208
381,54
93,61
325,211
48,127
319,210
330,208
270,81
121,206
426,127
90,45
120,197
33,129
320,138
27,133
314,211
37,125
137,200
385,73
323,218
113,200
382,43
334,212
342,212
226,165
394,53
449,226
86,47
416,130
444,120
373,58
351,206
219,153
230,154
259,70
34,137
42,127
42,144
242,76
457,229
384,46
351,141
137,197
415,119
436,229
349,203
25,134
275,78
377,86
350,213
348,223
438,128
409,129
384,55
9,197
335,148
251,72
428,138
119,200
27,200
134,195
127,54
19,191
338,226
391,65
111,207
339,220
98,47
7,182
41,129
257,79
16,197
388,57
271,79
437,123
116,57
49,120
432,110
334,135
329,213
30,200
89,58
23,119
338,157
431,122
21,201
433,231
425,107
435,121
2,183
346,150
223,154
427,236
436,238
394,52
335,217
116,198
340,214
237,92
384,73
328,147
25,202
343,198
4,190
454,229
244,74
391,68
18,125
439,239
230,82
233,148
136,185
22,123
437,225
269,66
114,208
38,115
382,62
426,110
41,139
16,125
213,162
434,120
39,142
336,152
425,125
346,199
375,67
231,150
234,85
104,55
29,201
219,161
385,75
443,245
344,197
89,60
7,188
18,192
45,121
326,147
443,247
135,208
464,221
252,64
99,56
220,147
0,192
330,160
324,209
121,199
371,58
439,131
23,184
120,66
257,72
324,136
344,202
333,220
19,199
23,208
434,137
206,160
13,190
375,51
463,220
421,107
226,78
142,213
428,112
14,206
380,64
12,179
445,120
433,234
372,56
324,137
441,121
10,204
375,49
12,180
45,124
106,52
465,217
47,121
248,88
92,45
327,142
441,229
438,122
36,125
397,55
103,52
123,211
99,45
270,64
264,89
375,64
150,210
253,60
415,129
124,56
249,88
443,120
243,75
236,84
237,86
316,221
103,49
9,202
261,91
246,81
109,62
12,192
386,56
385,45
25,178
266,59
385,80
418,114
209,167
261,64
341,219
229,149
378,69
340,219
439,224
345,205
413,118
432,116
124,55
44,129
34,123
456,228
254,56
84,51
385,69
439,126
411,131
237,153
388,76
436,227
135,183
225,166
425,131
430,113
221,163
457,231
122,203
459,229
218,88
434,240
209,151
117,67
338,196
270,61
95,68
322,207
432,235
220,145
321,219
376,44
337,140
338,212
29,130
227,80
433,145
26,186
3,186
30,176
319,212
385,68
103,46
413,124
212,153
15,187
344,150
16,127
225,153
236,89
334,223
219,156
39,119
383,69
395,60
18,196
5,196
373,64
417,111
121,211
262,75
387,71
434,116
46,121
34,132
25,180
115,209
85,50
450,235
381,70
27,122
100,65
261,74
236,147
456,233
224,155
36,134
232,154
40,138
139,188
123,209
387,47
248,87
417,122
428,130
268,57
425,130
117,199
331,210
439,226
220,146
374,75
432,238
378,80
28,118
380,62
437,133
438,240
4,201
5,187
18,188
217,153
139,196
264,90
386,49
99,47
38,137
394,58
445,230
434,135
330,202
345,149
425,106
9,191
430,111
12,178
336,222
382,69
217,151
435,139
341,198
241,67
434,234
213,166
432,240
210,162
386,64
319,222
353,213
377,75
130,211
322,222
439,130
95,76
38,123
104,48
88,48
272,78
270,84
327,157
105,49
331,206
378,67
451,241
32,117
34,119
384,83
19,135
423,126
48,128
220,149
27,184
30,121
116,72
22,185
334,215
231,160
113,73
415,123
24,207
19,189
453,224
433,239
382,60
15,205
342,153
396,58
234,147
229,145
268,87
134,210
105,57
336,150
119,70
419,133
377,80
321,217
237,88
25,122
37,119
437,130
116,59
20,118
338,218
42,131
112,192
441,245
119,197
246,85
387,59
431,119
116,56
124,211
230,81
438,133
349,147
96,209
109,65
380,90
143,199
256,79
219,159
106,65
8,185
338,215
221,159
118,68
127,198
342,201
91,73
136,186
418,121
318,228
125,208
40,117
432,115
18,127
446,120
395,58
426,125
37,139
277,73
415,126
383,81
348,214
428,124
344,200
253,55
328,213
35,121
263,90
339,151
430,146
5,202
370,56
6,188
6,204
104,53
334,136
20,197
126,198
447,228
374,58
40,133
96,76
440,123
419,113
432,133
317,209
213,163
381,46
419,115
250,60
212,164
108,207
252,79
42,140
444,229
222,146
452,233
97,65
244,85
230,151
233,84
379,86
256,58
449,230
105,51
338,149
379,83
40,140
223,157
441,238
259,77
43,132
123,199
243,57
17,195
213,153
44,118
389,59
423,243
107,73
257,70
237,90
40,124
349,141
370,58
330,161
326,139
428,114
264,75
235,154
422,242
44,135
394,64
43,140
381,40
34,135
323,144
316,222
421,130
138,198
334,218
117,70
260,65
258,79
207,162
118,198
340,157
328,225
454,232
136,210
378,43
86,49
117,211
341,203
324,225
20,206
251,74
17,130
25,132
434,125
415,121
95,210
95,208
378,73
393,60
109,199
102,54
324,219
236,148
224,162
34,118
267,56
385,81
379,78
396,51
259,71
236,157
345,226
348,213
220,158
121,68
382,57
99,74
347,145
108,198
427,116
330,207
219,149
431,109
338,153
378,64
329,210
38,126
429,133
271,82
15,206
144,202
219,148
114,74
391,53
321,135
349,220
345,147
117,208
216,152
94,69
102,46
458,229
11,178
387,63
4,182
19,192
397,58
23,202
6,205
229,160
449,117
208,149
268,64
351,207
431,114
28,130
253,73
381,59
208,158
25,118
428,111
209,165
240,154
430,126
104,52
230,83
336,153
324,145
23,116
447,231
127,184
3,188
442,225
228,150
421,112
33,127
320,136
5,189
377,49
258,92
217,155
380,89
397,51
382,67
414,116
211,165
127,193
345,146
444,237
383,77
122,66
9,196
21,117
41,138
384,72
222,162
19,211
336,148
336,155
448,238
26,207
7,203
130,199
379,76
337,147
3,199
17,120
382,82
16,128
380,50
258,63
428,237
324,217
424,124
226,151
384,59
274,79
378,87
39,132
325,210
436,233
245,82
375,74
420,243
10,179
231,153
422,129
442,239
27,119
377,50
37,121
246,74
268,69
228,78
87,48
336,228
339,222
130,198
349,143
28,128
337,149
240,79
217,165
21,125
429,109
423,117
0,186
429,145
44,138
452,224
229,146
42,132
86,53
388,51
453,237
108,66
122,200
448,226
442,224
334,226
11,190
138,185
136,200
24,200
110,200
24,208
31,123
389,74
383,54
442,235
379,41
110,205
257,57
261,65
13,177
327,135
412,128
30,202
248,73
266,88
419,126
326,135
326,211
430,114
18,210
436,223
332,206
26,131
12,201
8,196
37,136
268,58
212,165
3,185
336,227
379,62
449,242
40,134
437,240
343,213
40,142
114,57
439,234
211,149
115,59
335,138
390,55
335,229
324,150
40,125
43,133
387,61
39,116
376,60
130,209
333,136
7,189
420,115
29,128
341,206
449,228
207,157
440,124
270,70
43,139
324,224
116,68
380,63
126,195
420,131
11,193
261,72
10,184
326,216
220,154
213,150
442,247
252,62
22,208
386,61
434,119
433,122
329,214
257,81
238,90
137,186
273,81
109,204
373,61
443,233
121,208
222,156
322,136
36,135
239,91
339,148
441,243
113,43
137,194
109,205
96,75
124,204
4,200
222,145
429,128
325,140
464,218
374,71
430,119
121,186
110,210
431,233
436,242
438,130
235,89
114,211
21,203
132,208
87,52
381,67
350,216
11,198
386,48
387,73
221,166
445,116
429,130
389,57
7,193
380,69
28,120
379,49
125,64
447,119
413,122
320,222
435,141
322,212
433,140
2,185
350,212
256,76
253,74
31,121
371,55
129,193
422,240
14,200
376,63
40,115
113,191
44,131
343,211
127,195
95,67
389,69
220,157
31,122
425,239
387,75
348,211
434,138
37,122
226,155
7,196
240,62
42,119
17,121
256,91
419,110
436,224
221,165
241,83
380,44
453,233
269,81
32,133
27,199
324,152
35,135
442,246
380,68
40,130
349,142
106,54
260,71
376,70
379,68
332,213
423,131
382,64
413,125
210,164
417,118
240,66
451,235
124,58
270,67
238,156
45,126
129,185
443,238
268,65
11,184
337,221
383,87
262,64
138,195
266,57
430,109
341,207
349,144
120,208
10,190
440,238
394,62
96,77
216,88
349,207
314,224
101,48
121,187
235,84
12,187
414,118
123,64
232,159
94,67
449,236
326,226
337,148
36,129
107,55
19,208
11,199
219,157
338,140
37,127
119,211
262,89
386,53
440,122
342,198
340,202
377,45
331,209
245,69
24,188
23,199
123,204
434,113
375,66
372,61
437,121
133,209
217,152
346,148
335,161
329,203
135,184
120,200
10,186
334,221
429,125
113,44
49,128
416,125
47,128
436,134
108,63
36,120
323,212
232,153
139,198
341,216
112,198
449,115
30,130
427,109
425,118
44,127
251,64
253,80
231,152
376,79
436,133
271,84
440,237
39,140
351,138
210,163
229,161
321,208
449,225
345,211
388,65
106,51
418,126
128,185
241,61
51,121
320,207
51,119
241,68
15,199
318,225
223,159
23,122
109,64
427,110
411,126
334,228
453,232
409,125
379,66
94,76
394,56
145,212
389,68
139,189
441,227
385,50
414,121
244,99
240,70
35,130
48,125
422,244
393,58
18,123
22,124
423,239
441,122
436,135
18,119
20,121
444,235
123,65
26,182
444,226
348,144
228,79
30,122
430,232
424,242
388,70
26,204
379,72
443,232
19,187
434,123
16,199
222,160
16,206
241,78
418,117
382,47
108,59
139,186
334,211
31,127
242,58
268,83
31,117
28,134
103,54
28,198
317,211
231,146
382,86
222,148
227,148
427,128
436,121
42,128
322,210
27,179
442,234
41,142
420,242
331,161
457,230
20,186
222,167
329,208
384,52
12,203
123,61
433,138
379,50
439,225
459,223
142,199
259,72
272,82
229,152
350,217
27,188
122,185
45,122
23,134
18,128
350,208
449,238
21,197
261,73
386,54
325,145
89,48
331,229
331,202
106,60
9,193
120,70
383,53
417,119
255,78
121,185
409,127
414,119
439,230
251,58
373,66
426,126
377,57
390,58
39,143
386,62
332,216
219,158
84,50
418,129
437,117
26,208
111,197
381,85
130,201
331,217
32,124
267,58
429,111
434,122
211,167
339,152
6,199
223,156
24,131
14,195
430,137
17,188
336,134
430,116
99,65
380,43
93,68
374,49
391,64
439,122
428,123
239,64
42,124
243,70
425,109
382,53
318,213
96,208
105,67
388,56
335,222
437,118
27,121
125,53
18,134
9,181
115,211
235,148
389,62
14,204
376,69
19,197
424,239
126,209
222,163
374,53
38,117
432,231
328,208
436,132
417,115
42,133
446,238
33,124
21,126
88,57
326,140
135,195
93,60
330,203
320,225
451,224
255,55
430,139
338,152
332,214
7,194
453,226
438,132
269,83
8,189
383,64
117,200
126,210
241,79
18,198
21,209
220,163
107,63
30,124
346,152
6,202
338,208
326,207
18,204
380,70
26,200
123,203
244,86
97,46
20,209
27,205
466,218
431,147
390,65
345,201
231,144
260,64
346,205
25,179
103,53
431,116
427,107
228,83
392,60
436,123
325,216
318,223
339,154
420,241
430,108
16,192
348,210
42,139
412,123
42,143
101,49
415,130
20,125
143,205
121,209
19,200
93,66
331,204
395,52
27,185
23,200
456,232
29,127
438,226
138,196
318,209
30,129
125,57
20,199
442,244
41,141
3,183
379,44
337,158
433,113
417,125
384,71
435,122
452,234
326,136
438,232
118,72
318,224
452,236
242,65
432,232
271,65
340,154
386,75
378,45
113,71
425,240
271,62
264,58
215,162
27,118
410,126
218,162
145,202
21,202
439,129
428,118
245,101
341,153
139,201
261,89
274,77
386,73
10,197
337,145
339,216
316,224
342,197
216,161
351,214
11,200
124,61
336,156
448,229
424,129
435,223
377,87
389,56
273,76
41,135
218,147
14,207
388,63
435,239
352,205
90,44
349,208
432,237
417,120
8,188
385,57
127,209
448,228
258,75
434,133
418,111
318,211
108,200
335,139
28,125
334,229
245,100
268,68
120,205
431,234
422,127
