403,205
650,391
146,487
202,438
394,254
617,401
409,792
422,530
420,245
404,742
133,773
848,566
851,226
641,420
416,475
390,240
859,268
643,693
395,459
141,451
851,259
863,543
165,759
174,748
851,575
595,396
855,556
397,254
645,670
817,824
651,665
112,121
189,742
857,267
665,139
411,744
401,252
157,141
379,236
807,852
166,785
177,462
599,399
148,714
151,154
418,743
407,472
150,500
185,486
798,854
654,110
438,781
779,831
137,160
423,769
381,549
822,827
654,663
808,829
643,395
849,263
641,426
809,875
658,138
780,865
135,439
154,755
147,450
620,176
665,412
389,756
181,455
162,704
648,413
601,432
776,825
403,209
399,552
602,423
609,681
622,436
140,738
839,247
612,397
135,764
630,162
393,263
183,461
170,147
616,126
175,718
860,252
377,734
153,742
802,812
834,254
383,545
829,250
411,218
603,407
875,568
147,755
361,544
618,147
648,662
870,537
884,566
892,597
421,527
640,692
386,533
150,423
447,756
124,167
641,456
164,446
648,714
607,433
771,825
435,254
856,573
158,132
622,121
621,140
637,453
673,439
380,708
623,134
793,862
123,152
408,764
628,705
397,549
787,858
152,483
663,174
662,121
405,528
352,509
377,198
194,715
163,430
778,879
441,228
173,732
605,406
367,251
146,114
857,519
393,213
424,217
150,487
391,763
167,413
754,862
439,226
387,552
872,220
144,694
136,704
618,411
167,472
418,249
418,525
831,241
604,413
134,128
630,375
155,699
368,520
392,205
627,687
860,558
445,235
163,132
418,209
594,137
410,751
625,715
425,522
140,453
147,443
169,166
634,420
889,544
648,425
836,273
790,822
859,242
167,426
658,124
135,762
794,812
129,133
788,852
862,564
770,824
423,739
642,376
613,722
642,681
183,470
742,863
147,751
391,199
605,686
167,735
856,536
635,145
874,570
147,759
151,770
634,718
784,895
440,261
657,435
201,494
597,393
175,489
622,403
157,770
617,438
148,139
854,228
626,130
832,842
604,452
418,543
883,561
192,413
651,167
665,397
625,448
870,519
194,447
629,422
642,148
375,466
610,381
839,550
628,401
832,853
653,695
662,682
385,733
418,261
782,852
657,394
602,723
402,508
421,732
632,139
125,160
626,709
785,888
176,768
182,425
643,680
884,541
379,530
666,384
155,743
614,156
644,133
657,698
643,155
669,139
407,714
793,817
609,132
163,740
645,740
667,686
628,129
645,426
411,233
598,385
150,746
593,410
421,273
638,707
651,174
650,704
178,492
634,464
631,449
132,704
187,484
615,418
199,460
155,729
808,844
649,699
786,828
830,862
867,548
631,115
210,474
110,147
817,574
173,730
172,709
650,400
110,751
185,738
667,447
131,765
383,218
656,424
856,568
213,427
144,750
178,707
868,292
845,237
168,733
780,844
658,724
624,156
606,688
169,446
886,238
180,703
653,157
843,267
601,412
194,752
415,532
653,728
110,746
846,257
883,557
784,828
826,862
410,493
158,758
840,552
142,158
605,452
853,541
400,724
847,248
655,682
873,548
400,250
398,713
867,258
381,764
374,741
151,730
630,155
368,464
401,480
387,758
170,757
196,423
843,247
141,140
638,431
642,158
204,486
829,564
815,842
663,431
821,841
433,249
818,883
661,717
592,717
181,481
637,397
406,241
181,409
861,274
155,503
589,432
653,443
218,474
185,749
757,838
418,203
893,250
620,436
178,729
829,876
159,752
415,510
883,542
612,166
789,840
854,574
643,139
610,690
879,529
632,142
633,153
123,708
418,768
145,724
402,219
367,513
886,570
423,495
613,431
616,155
614,131
742,852
875,252
167,717
666,442
660,728
419,247
744,833
139,692
870,550
645,108
616,741
792,851
642,404
380,757
897,548
854,235
395,756
400,265
409,225
851,551
879,561
871,524
218,458
188,499
623,181
681,164
616,418
157,778
882,527
829,543
135,147
390,247
196,759
395,733
132,116
620,672
129,107
405,712
146,757
206,437
851,236
403,780
146,129
633,693
181,439
636,371
803,873
192,469
151,443
398,226
422,237
783,839
652,386
159,453
410,745
653,417
424,236
651,726
622,388
177,422
652,685
164,437
153,758
878,514
641,711
177,501
653,712
620,134
845,264
156,487
152,482
177,492
419,218
120,153
191,432
589,434
861,554
787,864
796,850
626,159
861,537
623,389
168,481
786,838
165,713
665,401
418,246
109,151
427,496
595,423
420,263
403,238
178,432
645,442
410,267
150,127
416,188
114,151
190,454
400,774
839,228
863,235
650,429
868,543
862,560
646,683
179,457
377,535
410,232
424,780
405,515
659,165
182,704
851,232
142,129
793,822
674,676
815,247
410,211
164,747
358,533
147,770
588,396
141,713
649,727
845,258
166,504
645,135
649,696
173,734
174,707
645,454
771,887
172,450
428,728
849,525
886,259
662,131
140,754
814,846
630,422
607,436
651,155
644,122
141,748
98,131
435,727
739,842
629,685
382,507
818,278
163,106
856,262
415,748
122,140
153,122
857,538
640,156
135,165
389,238
604,373
94,143
135,450
680,160
133,748
383,744
426,228
650,134
649,722
190,431
420,726
134,162
613,170
431,494
140,766
405,736
878,258
623,115
795,866
386,522
116,164
825,543
663,677
619,683
760,879
617,732
847,250
650,438
143,133
635,447
151,690
432,258
142,151
622,671
654,163
129,740
628,384
397,244
204,478
131,171
391,749
131,131
140,694
150,701
808,863
646,134
632,408
137,148
865,574
389,504
662,162
405,223
416,251
646,374
830,839
401,246
158,459
619,707
392,543
148,168
850,212
629,725
155,782
150,783
831,857
645,142
423,204
797,839
152,469
448,759
425,199
345,492
637,699
610,392
649,693
137,139
378,512
861,577
393,505
654,451
152,175
630,659
835,220
157,455
804,833
185,731
429,539
411,230
766,861
430,524
171,467
137,152
860,247
613,169
196,443
159,743
620,717
158,175
412,202
824,273
438,738
659,120
630,443
190,726
383,508
621,391
796,881
162,428
858,567
418,773
390,740
174,729
763,887
670,703
858,246
863,250
188,463
434,523
655,727
662,156
608,698
391,533
205,491
223,476
405,760
604,397
622,704
147,130
151,762
150,729
149,451
401,502
846,561
786,843
150,771
631,413
635,708
603,399
784,811
645,716
450,744
437,729
440,507
754,867
176,701
655,700
154,152
681,143
450,729
781,801
856,219
385,745
871,541
174,456
365,250
650,679
129,460
646,179
204,446
148,760
863,282
884,544
168,496
830,268
663,129
115,132
634,684
171,444
168,464
625,454
383,223
846,277
891,573
429,746
430,255
378,240
628,370
445,217
649,681
117,136
781,806
651,414
428,215
659,142
153,428
620,370
828,254
150,749
850,283
387,515
103,152
434,720
865,532
416,757
802,847
131,124
190,766
611,420
145,723
621,158
624,405
628,734
113,158
147,726
886,539
827,244
595,442
437,230
625,657
160,778
640,421
180,431
416,503
413,513
802,834
411,531
403,753
848,228
137,749
849,545
819,258
133,757
175,427
191,732
822,861
610,404
423,532
175,413
789,812
213,485
647,448
816,839
857,570
807,892
425,517
621,395
867,230
134,139
171,112
398,212
865,214
213,449
624,692
612,680
778,880
201,433
870,275
649,155
834,570
153,732
142,464
681,705
393,521
641,412
882,548
397,464
822,249
600,425
639,371
639,433
636,692
853,566
369,733
417,739
773,875
860,545
149,102
130,719
157,463
170,493
403,479
168,750
614,692
410,239
864,559
628,432
783,825
845,271
829,864
649,380
124,148
790,893
372,248
405,243
635,707
652,136
635,164
387,485
368,488
182,739
152,422
197,437
662,173
436,774
864,567
153,776
394,714
136,477
647,428
211,475
162,728
854,243
636,392
148,765
822,240
630,736
182,444
396,761
170,734
423,512
634,446
798,877
642,424
798,826
636,427
621,712
626,134
136,475
142,466
415,761
131,714
775,839
881,514
611,152
648,441
626,695
863,553
185,710
410,723
662,675
637,706
389,205
873,560
142,732
149,727
799,841
611,416
889,259
613,731
642,112
119,108
649,685
382,755
813,848
838,269
451,253
147,730
604,665
610,434
792,877
650,168
122,725
179,709
614,679
182,768
649,152
622,159
620,389
415,233
403,256
153,168
400,234
618,420
753,819
656,156
396,233
184,732
421,226
630,683
403,192
388,231
136,733
643,722
428,763
858,266
844,529
133,702
633,677
133,731
618,666
668,168
384,235
840,242
634,695
631,189
122,129
182,420
394,223
605,183
208,466
779,838
678,138
395,729
117,115
611,678
653,120
843,520
376,206
151,416
868,601
634,438
175,475
640,415
121,120
812,851
414,476
855,254
156,741
853,563
430,744
389,547
617,409
661,423
642,415
630,154
821,862
640,696
203,449
133,741
617,432
614,429
426,261
369,773
389,234
787,849
416,223
646,421
621,690
126,148
824,287
415,508
809,821
765,874
859,257
191,738
653,142
629,400
742,831
621,714
431,750
