368,505
608,778
775,839
408,240
622,442
222,470
809,864
604,397
158,170
127,143
610,392
606,378
363,772
867,600
630,716
179,750
391,533
414,224
434,240
423,747
854,574
647,632
378,219
188,138
395,463
821,291
829,572
601,147
403,753
379,741
131,792
664,379
545,702
159,762
799,491
368,159
615,418
391,732
450,222
769,853
694,690
106,228
152,445
380,708
636,427
378,483
793,822
865,518
886,539
142,439
838,269
635,425
808,844
405,768
676,433
408,725
803,886
897,557
183,693
319,824
819,225
662,156
642,452
649,693
204,486
370,223
589,435
830,873
213,702
820,247
608,127
117,138
620,48
834,254
123,778
917,557
172,755
868,222
653,710
861,316
661,149
435,754
903,540
432,761
852,271
627,413
663,145
880,256
370,759
136,743
698,434
830,839
630,736
163,461
774,872
201,755
427,757
261,492
612,358
764,829
212,444
468,780
677,756
743,864
376,229
648,714
457,496
162,694
122,146
773,879
115,804
423,521
149,734
385,271
659,165
198,454
170,487
148,456
714,174
213,460
634,140
608,429
183,461
835,247
879,255
635,106
405,760
835,562
416,757
828,866
772,861
660,431
846,269
409,547
185,489
235,771
142,158
418,471
245,476
382,763
185,742
609,671
174,433
599,635
784,864
400,746
129,133
130,165
160,481
715,670
878,514
921,490
376,471
630,417
186,703
870,537
186,485
859,245
171,710
162,428
612,711
797,242
365,193
434,748
726,872
652,446
726,835
868,321
151,443
641,139
669,145
150,500
635,707
496,266
430,490
857,541
413,481
167,717
129,123
640,696
173,194
617,449
147,422
848,817
128,718
454,788
408,500
413,236
166,487
792,250
837,541
810,326
192,497
180,663
142,129
846,246
171,440
630,723
176,170
426,309
395,253
635,160
364,771
407,220
156,497
662,384
856,497
890,542
673,150
602,391
645,670
190,766
134,139
638,731
421,298
568,161
627,666
898,612
793,897
667,480
845,258
168,496
641,182
592,717
601,720
592,126
372,531
859,582
212,468
184,777
607,433
190,532
807,847
455,210
393,213
404,757
454,734
199,473
143,726
379,266
665,412
872,575
112,763
166,443
140,119
899,525
852,246
115,172
175,435
847,283
643,430
658,448
147,433
419,218
559,505
410,553
621,690
142,466
654,135
417,232
192,734
638,183
190,488
634,168
619,666
836,311
143,745
848,558
658,138
607,408
395,222
206,509
163,441
606,406
396,231
674,676
422,247
629,370
184,107
189,489
847,544
683,715
144,736
644,133
624,114
431,533
864,547
864,184
712,383
673,392
130,386
669,711
871,250
826,277
706,733
397,549
403,222
380,764
784,874
382,472
638,427
131,765
415,714
440,715
218,474
665,395
809,883
600,168
142,485
651,184
656,660
394,232
630,165
818,248
645,352
832,541
863,543
192,752
367,251
681,143
418,712
798,278
384,235
678,138
646,335
119,766
395,729
393,505
141,755
877,571
638,141
113,127
629,726
640,157
628,454
644,149
626,417
811,593
774,860
720,875
886,570
625,756
185,714
137,749
623,142
881,557
196,443
374,492
164,481
434,814
640,415
685,695
403,834
579,393
118,102
608,84
829,864
797,830
830,823
157,447
813,323
793,829
616,693
648,375
458,217
630,201
188,762
650,480
629,719
648,430
569,451
874,570
831,484
639,115
199,421
462,467
849,271
392,269
862,266
599,426
156,724
847,219
634,396
638,435
845,225
130,160
640,399
180,431
799,819
160,531
142,732
397,464
774,241
440,165
807,857
213,449
635,422
870,281
184,198
170,757
787,300
147,170
107,185
615,165
410,277
596,731
424,752
190,451
923,310
159,167
169,492
135,718
170,763
450,253
187,458
234,417
677,122
838,559
840,579
338,302
640,711
167,461
833,283
191,727
805,849
870,519
612,166
135,93
184,433
116,767
673,89
841,255
80,149
625,388
840,484
690,695
411,839
886,272
395,744
427,224
194,710
616,716
218,458
399,257
170,447
421,732
815,842
599,715
115,110
454,821
186,750
642,430
792,818
172,805
128,112
387,515
422,716
624,405
844,242
146,742
656,135
164,491
174,137
632,414
210,487
859,273
655,188
884,544
152,712
662,127
799,266
138,700
811,529
836,273
418,203
591,348
122,86
645,108
643,690
702,857
824,273
628,129
368,523
450,729
409,793
128,141
611,424
800,820
633,115
862,217
834,257
847,304
651,431
624,443
857,563
626,419
646,724
440,261
150,754
607,173
120,129
645,435
659,190
404,742
148,451
400,246
218,438
388,792
834,214
607,405
195,722
199,737
414,234
379,730
702,831
840,552
177,778
369,733
833,565
667,447
399,682
408,749
373,198
875,300
382,504
673,715
611,383
129,516
193,424
396,271
654,685
613,187
652,136
411,266
217,747
121,674
389,304
831,880
646,368
895,555
852,243
94,143
427,220
126,463
601,125
119,100
402,259
867,230
391,519
195,149
169,183
175,722
802,868
211,475
657,142
455,229
107,790
378,478
758,818
198,474
153,149
630,441
680,674
612,397
782,852
178,710
820,271
167,472
869,560
805,880
645,726
416,251
887,533
671,408
652,430
418,762
421,491
123,136
224,480
619,707
846,265
214,478
410,219
632,690
776,812
357,513
432,524
111,452
643,126
655,682
111,459
593,703
165,760
665,222
187,506
391,499
769,876
206,448
593,390
840,539
753,819
161,429
639,335
885,563
619,427
196,452
620,418
435,727
643,722
66,151
104,156
582,417
147,418
408,221
376,206
405,758
684,707
711,383
839,276
350,790
896,543
911,536
798,854
442,287
376,753
844,253
424,240
368,223
735,839
611,416
357,472
872,555
808,252
673,212
568,178
130,719
655,685
647,657
589,413
889,528
386,726
789,812
634,420
227,462
687,618
879,565
608,418
605,440
684,438
419,491
197,434
655,715
660,132
156,405
465,731
876,528
102,431
189,477
195,775
907,552
879,218
144,750
425,503
117,157
146,114
389,726
725,817
606,84
873,545
184,430
446,246
140,754
398,564
876,265
880,525
650,418
766,934
834,250
582,128
640,657
854,593
650,695
490,771
788,843
394,223
436,743
879,576
681,389
135,135
595,396
177,460
401,252
621,112
655,700
366,546
838,237
150,710
655,103
133,114
645,711
860,536
391,564
383,486
413,537
402,751
627,163
402,524
627,434
386,267
182,739
172,456
391,487
415,233
846,580
89,173
659,120
861,547
798,878
839,565
866,225
395,226
162,704
625,657
353,177
635,386
612,139
181,439
641,456
147,739
636,666
943,259
622,740
155,703
597,80
806,871
637,709
795,862
643,150
630,155
415,470
874,534
640,122
481,679
423,530
153,517
651,726
389,430
194,809
359,490
178,707
195,418
136,153
877,541
364,448
828,233
615,132
428,260
886,243
98,131
667,701
793,561
767,853
630,458
434,215
321,770
636,410
408,722
628,446
425,748
448,759
439,217
796,864
855,236
596,440
651,208
458,744
826,249
397,505
165,423
392,172
849,226
857,267
831,857
164,437
611,137
604,632
641,167
175,495
147,146
418,543
825,275
831,284
644,389
636,699
605,353
377,457
873,245
234,747
657,733
403,479
126,148
153,421
167,744
400,499
190,745
626,163
857,844
178,691
856,573
227,432
121,120
406,245
432,210
638,443
841,557
110,746
144,718
554,95
872,566
783,228
176,460
169,446
768,840
412,202
140,435
778,880
617,116
829,225
871,585
647,376
130,714
854,228
612,128
447,242
874,257
875,279
641,144
411,230
452,454
789,872
418,249
107,167
415,229
439,226
840,253
114,91
788,835
870,571
164,719
829,876
632,737
669,709
815,247
151,146
609,132
376,735
430,231
712,821
650,438
153,742
665,139
798,886
771,825
118,746
829,904
856,236
415,430
643,98
837,341
392,509
637,441
606,158
213,100
417,513
674,150
201,484
122,143
893,567
428,215
841,264
146,154
857,559
424,263
245,723
460,723
602,727
790,822
196,764
609,444
709,180
158,747
870,545
860,560
66,157
364,794
582,706
870,254
155,754
137,160
489,803
646,716
166,785
337,518
463,489
239,717
445,235
480,796
182,746
431,494
176,385
217,753
193,417
430,239
186,819
356,758
338,242
140,766
116,130
864,226
90,778
369,516
798,877
891,535
414,535
143,721
646,714
154,444
171,725
383,218
412,234
148,756
94,154
616,418
646,750
456,466
408,743
67,127
620,134
614,131
401,490
432,520
411,744
204,478
818,841
859,556
131,124
714,122
845,581
627,652
673,113
407,463
835,595
205,391
650,421
750,884
861,537
828,246
769,869
392,240
779,838
818,883
777,870
448,475
861,274
182,429
415,491
642,200
406,750
423,238
397,211
651,684
865,214
623,420
802,834
363,229
851,259
620,684
636,418
806,891
624,413
556,130
626,704
482,776
880,290
638,237
869,577
339,185
874,244
127,681
114,151
396,512
435,222
407,704
787,824
444,793
641,386
676,156
610,434
154,498
648,425
574,106
413,458
907,262
207,513
597,171
85,128
89,732
866,544
880,503
849,254
150,771
169,774
632,152
112,142
624,678
434,822
630,366
866,497
856,545
322,743
170,150
136,704
417,240
839,550
149,716
869,531
667,374
131,714
832,266
606,114
624,706
147,767
833,261
837,532
624,692
613,359
106,111
720,884
106,137
161,767
436,788
679,719
649,722
853,563
622,144
423,244
617,409
720,882
870,562
92,140
821,841
719,858
634,680
858,266
657,706
189,458
103,152
899,238
863,546
810,242
619,162
573,442
754,829
757,877
408,764
623,134
403,460
210,755
642,666
845,239
820,224
434,742
403,780
852,582
392,219
803,823
621,158
396,238
396,700
104,135
835,526
415,532
144,787
108,161
188,424
136,681
900,311
664,721
356,520
863,235
867,247
366,254
188,507
413,513
865,270
176,439
381,237
169,166
151,770
204,446
638,155
844,839
634,695
851,226
379,489
451,480
853,515
833,189
654,139
702,661
448,521
655,90
728,859
407,194
754,839
396,540
633,407
624,667
405,515
806,851
595,456
575,658
843,568
672,112
103,725
376,513
768,808
825,246
360,258
630,705
159,449
660,426
842,252
866,239
856,219
613,124
146,103
150,148
400,225
768,789
403,465
832,853
626,746
838,252
126,116
824,287
422,214
403,214
411,233
653,650
621,136
133,757
223,476
156,487
132,767
494,744
594,694
818,856
133,132
856,492
399,227
452,750
366,467
790,887
174,744
790,893
822,549
644,666
102,166
164,777
209,517
164,444
643,703
149,500
167,413
649,695
608,142
610,195
641,370
442,500
163,111
399,756
134,755
368,478
608,131
451,203
406,754
857,538
221,734
144,710
173,732
135,124
453,210
89,775
406,467
615,107
630,422
425,522
134,193
818,865
375,780
892,251
429,746
372,240
369,773
657,394
138,729
851,488
191,535
116,145
934,580
623,444
162,768
812,268
604,738
899,526
409,730
860,227
638,387
795,866
858,219
714,151
108,189
415,255
662,110
796,867
629,437
620,383
148,442
166,470
655,678
847,259
766,861
414,292
194,686
759,835
391,179
400,234
183,399
793,535
413,249
383,530
612,458
675,427
382,471
611,123
615,456
411,223
888,525
754,833
649,126
868,498
657,94
650,168
622,708
635,697
635,405
646,356
614,692
175,164
373,213
404,232
596,422
619,430
152,456
816,832
399,514
606,410
629,396
151,118
653,176
619,138
620,414
791,862
416,500
138,116
829,583
863,553
414,742
555,415
148,714
850,283
90,463
672,695
834,278
180,739
828,837
659,754
414,783
154,429
655,139
372,229
402,753
213,430
189,445
483,509
647,359
842,298
777,844
781,801
863,297
393,510
114,754
480,250
125,755
199,764
619,369
158,448
782,867
417,292
495,725
67,104
791,861
142,423
415,748
859,286
155,473
796,503
638,420
398,510
624,734
174,105
651,674
898,513
634,122
405,736
420,228
176,114
388,447
72,735
732,739
624,395
384,779
866,563
771,854
649,134
426,741
206,477
641,463
574,91
636,414
851,247
613,724
646,683
781,830
600,418
162,187
170,747
848,246
162,757
656,406
443,752
640,715
876,548
634,464
422,531
733,829
875,246
661,97
155,690
887,234
682,699
385,761
625,694
867,566
634,446
865,574
402,508
818,557
619,127
653,153
143,758
593,428
434,263
352,505
807,528
821,233
804,853
451,822
864,567
638,438
613,713
433,714
160,731
208,523
633,149
841,587
730,833
122,768
403,238
607,412
161,721
656,418
729,869
167,782
180,472
174,748
651,99
157,725
897,246
422,484
632,677
167,818
177,409
174,464
860,247
410,243
631,413
137,531
462,199
655,704
834,234
152,482
904,541
142,754
412,545
391,463
618,380
406,241
660,451
619,492
456,246
877,270
793,578
915,523
419,480
70,70
368,520
148,139
143,461
430,698
370,749
842,329
346,233
137,741
630,693
229,528
630,162
786,825
407,236
161,698
652,448
95,703
435,283
182,518
146,422
626,396
785,829
463,223
687,676
217,687
901,543
633,709
420,263
159,501
190,747
660,716
419,708
644,122
181,151
425,483
620,435
464,302
141,140
382,214
589,432
158,132
613,176
141,451
618,155
188,143
765,874
108,175
193,468
657,443
624,384
432,526
156,156
196,423
406,233
905,566
213,754
436,238
403,538
868,601
383,542
424,518
849,560
349,504
151,416
626,182
151,720
114,732
658,124
397,267
163,421
630,177
650,704
849,557
119,708
410,730
186,524
645,694
130,148
393,749
204,437
433,227
194,419
650,720
418,773
418,725
651,721
630,419
397,749
761,882
139,148
612,133
134,743
648,428
631,419
828,554
426,514
387,758
762,847
119,113
466,188
118,768
619,217
862,560
622,161
340,784
650,692
368,488
642,709
619,179
674,402
175,194
633,699
228,449
622,693
133,754
638,415
454,222
649,153
637,450
189,152
894,230
806,881
422,744
169,702
411,510
185,710
823,202
759,862
386,257
863,533
366,559
430,524
825,263
626,720
416,475
151,732
662,121
871,269
844,529
877,259
637,699
814,877
392,756
889,559
380,523
391,739
391,762
420,757
807,852
788,831
169,431
632,129
423,550
875,557
865,532
140,98
869,242
819,877
145,765
871,229
926,529
633,130
892,586
611,429
404,772
655,121
617,438
156,462
162,728
762,765
419,227
193,472
669,339
129,138
822,861
626,145
580,429
180,789
358,743
307,502
85,122
793,849
402,689
654,148
867,258
377,734
835,315
628,384
681,136
643,411
886,549
782,869
126,136
603,415
888,241
131,474
864,304
181,373
914,303
389,504
794,581
652,417
868,543
877,537
634,151
613,174
403,500
854,243
637,149
700,102
122,212
621,699
655,395
881,270
383,734
627,731
192,726
425,488
105,118
136,759
647,695
128,738
414,252
571,103
829,562
120,725
121,756
192,473
366,531
147,134
871,559
402,549
396,761
875,568
148,765
598,138
452,520
389,238
864,559
632,744
134,106
833,223
639,352
834,570
368,518
865,254
787,858
161,771
619,91
880,236
379,479
639,442
415,205
641,381
397,770
635,382
895,547
647,674
886,238
898,489
429,477
752,858
133,772
405,239
627,700
173,471
152,443
662,675
160,428
109,151
633,693
368,509
374,741
858,255
365,759
189,449
170,147
836,276
643,467
651,141
837,219
905,543
377,241
138,165
153,168
130,70
423,739
900,450
797,847
774,867
856,536
365,500
403,205
642,404
700,158
591,416
207,469
781,832
620,717
157,778
584,431
801,812
615,742
882,569
167,426
611,426
425,517
110,751
401,752
184,532
353,476
805,885
622,121
394,738
164,446
614,156
391,535
353,793
626,703
847,587
443,739
598,385
363,694
403,751
696,156
791,851
638,117
399,222
630,160
407,251
642,397
864,205
620,149
650,429
830,578
145,739
340,734
412,238
650,391
846,277
165,474
153,428
644,460
795,880
675,129
420,242
158,467
801,878
104,143
831,241
129,740
418,173
365,717
874,222
635,673
803,849
880,520
471,491
895,568
833,227
635,182
144,708
813,851
202,479
857,224
150,729
756,250
831,467
371,206
164,150
415,510
754,846
642,424
425,199
840,573
395,515
829,543
155,743
192,460
637,668
105,743
185,699
168,454
466,804
356,533
647,405
143,730
867,587
161,469
461,238
863,637
765,904
641,719
408,227
624,718
198,743
127,145
843,245
671,157
879,244
802,845
417,461
857,519
150,487
182,502
627,111
139,751
428,236
398,218
136,134
633,133
170,493
169,711
382,481
173,734
893,549
843,490
196,647
603,442
662,83
608,671
742,863
426,228
681,164
663,87
188,437
179,734
457,264
676,656
400,250
627,421
859,602
908,267
802,285
649,710
662,682
411,184
140,111
385,718
152,483
844,224
860,256
367,220
856,568
380,225
874,219
565,379
364,290
631,444
671,114
852,535
210,444
642,700
872,557
626,438
337,205
175,716
631,148
793,836
655,436
868,329
377,694
795,846
599,133
137,752
361,237
697,397
431,267
323,256
407,733
807,836
155,767
150,701
622,412
408,781
875,585
792,812
463,253
431,690
643,709
852,542
405,735
192,457
672,134
163,157
667,162
861,550
183,680
382,511
325,237
188,784
398,739
175,444
868,588
600,680
410,769
410,232
148,163
462,206
134,128
860,252
624,191
592,477
797,279
75,175
539,373
161,708
158,737
885,329
416,223
762,898
431,701
634,667
411,733
407,472
347,519
569,181
868,271
229,723
140,431
817,888
853,566
785,855
769,882
446,226
134,171
357,493
676,381
210,175
164,747
164,114
379,223
416,498
70,196
635,141
377,548
171,448
201,748
639,422
813,555
806,554
839,293
648,449
155,765
425,244
796,888
144,436
836,265
655,133
385,733
324,525
175,497
888,580
157,716
385,234
812,616
186,491
430,542
393,724
645,132
153,122
622,689
632,142
666,759
147,96
821,844
436,529
409,498
634,109
659,379
169,721
427,509
748,823
405,198
731,878
667,693
632,408
184,756
818,791
154,476
363,491
140,694
645,414
868,550
657,135
612,725
775,891
152,458
390,287
154,451
353,495
141,713
623,78
168,434
649,372
152,731
395,305
602,181
641,164
886,262
862,564
126,746
190,704
630,379
170,738
635,377
784,297
157,776
440,183
823,297
853,552
407,482
610,102
869,556
660,683
892,282
470,486
127,711
878,550
643,395
108,749
135,745
860,600
134,735
154,461
861,562
803,841
892,579
626,144
790,856
170,427
757,838
207,733
206,456
