460,300
568,348
728,512
188,264
596,372
308,504
508,508
972,272
576,348
724,500
624,260
712,488
552,304
584,284
576,268
440,532
120,260
944,288
572,304
924,296
532,528
944,344
384,132
488,556
496,328
464,300
956,348
444,560
472,252
452,204
196,252
976,388
528,240
484,360
600,220
708,492
168,236
636,300
920,232
536,256
452,300
140,312
504,568
544,564
516,376
596,308
616,540
440,192
948,308
948,280
564,216
436,324
532,356
956,288
520,564
600,556
984,400
928,220
440,248
336,468
508,280
616,224
192,300
444,236
120,288
952,280
440,188
452,344
452,280
612,224
440,272
972,332
524,580
500,292
516,356
128,248
524,544
528,344
640,408
540,584
576,380
148,252
428,304
916,260
612,372
452,548
460,256
956,376
940,320
944,348
460,556
532,268
940,284
504,256
640,324
968,172
944,292
548,244
500,320
980,408
484,328
436,308
504,348
536,512
496,520
588,388
540,240
504,204
536,300
564,248
540,508
508,192
612,328
568,236
440,368
524,320
452,528
584,356
440,300
512,276
440,324
496,576
968,384
576,304
924,304
540,260
548,216
488,324
516,364
472,340
476,288
132,292
968,220
192,256
476,272
136,280
152,292
580,388
608,312
704,484
156,288
468,572
520,288
532,592
640,264
560,520
124,256
472,236
976,396
944,320
980,384
524,276
616,196
444,288
932,216
132,288
300,512
540,356
528,536
660,148
432,328
380,120
932,180
492,556
316,488
600,304
548,192
960,228
556,552
916,200
488,260
468,236
480,328
988,400
448,296
476,380
944,336
508,576
512,208
528,284
928,284
180,312
956,232
932,264
556,284
952,204
392,140
700,472
532,256
968,332
380,432
604,540
576,540
528,252
924,300
480,564
548,232
632,248
452,536
632,264
404,404
472,592
160,296
560,212
936,232
504,284
180,272
152,300
176,280
556,376
144,316
948,288
592,384
916,204
460,216
564,580
444,264
624,184
484,368
948,296
468,312
608,256
936,192
452,240
132,280
164,292
384,428
540,300
568,232
952,256
536,376
576,588
588,360
460,532
760,540
544,208
588,232
520,312
480,252
968,184
620,384
592,224
512,516
604,248
564,212
388,132
544,252
980,300
520,584
624,180
384,420
460,324
936,316
520,532
468,324
584,540
532,320
476,232
592,372
456,292
568,296
508,536
540,568
428,296
440,308
500,284
184,264
608,368
468,268
944,192
704,480
588,580
452,276
508,556
404,144
608,364
492,532
616,232
516,380
428,280
504,384
512,376
500,308
440,328
140,272
476,580
964,216
520,384
472,544
596,256
944,212
516,292
564,220
144,284
520,208
948,208
568,288
460,264
484,384
928,300
520,224
480,300
420,164
968,376
980,364
584,204
584,564
680,456
464,308
604,352
612,356
556,308
948,312
488,252
692,120
980,396
596,364
132,284
624,352
944,280
608,296
524,340
204,280
144,308
960,196
436,292
580,368
544,352
544,396
504,288
684,124
488,552
524,236
480,568
488,368
484,288
508,524
164,260
468,552
936,268
516,564
540,520
152,272
600,340
188,276
468,536
672,452
144,268
488,244
576,584
496,364
332,476
532,328
592,316
504,272
980,368
488,352
496,372
948,336
496,304
924,260
464,240
556,384
576,292
512,240
924,256
928,320
936,180
428,272
548,560
192,268
576,232
512,232
560,516
636,172
948,320
536,524
380,428
612,280
500,348
616,260
484,228
756,540
628,352
716,492
620,308
496,244
520,320
164,236
296,508
640,260
488,232
440,244
180,260
528,548
468,300
452,360
140,296
592,280
556,544
164,264
620,272
556,360
920,224
556,208
932,332
572,216
580,332
600,216
188,308
496,360
444,192
536,272
560,384
344,468
516,300
568,372
568,340
652,428
524,588
168,268
480,308
608,372
480,292
484,348
152,264
932,292
964,340
952,236
952,252
540,368
152,308
576,316
144,260
168,300
496,264
552,196
452,316
544,528
464,292
932,324
576,580
536,228
564,204
132,244
544,284
540,380
972,364
176,248
464,252
960,200
552,584
676,136
636,280
960,332
584,556
464,552
516,248
588,224
948,268
500,256
544,240
188,300
548,552
488,220
164,288
988,392
580,348
928,180
944,236
580,584
528,236
176,268
572,208
484,376
528,568
600,252
288,516
444,548
440,320
608,316
920,304
580,240
676,452
624,312
580,372
576,568
564,552
500,512
588,304
628,272
628,276
592,256
500,528
964,360
560,296
732,508
952,332
460,368
600,320
576,312
976,320
592,332
964,224
428,380
496,380
488,580
524,524
632,304
568,328
520,228
648,164
188,256
504,572
552,568
556,264
460,572
544,292
508,308
468,244
980,324
532,200
120,264
460,548
600,368
572,308
452,328
488,224
572,204
952,208
532,400
140,240
548,296
584,344
964,172
584,308
528,372
512,192
520,292
560,576
532,568
168,244
964,200
168,260
504,540
536,312
612,312
980,312
508,268
344,464
160,320
616,300
536,584
508,248
396,136
608,216
468,560
944,252
476,344
460,248
548,240
536,588
500,236
940,200
640,316
128,296
528,564
468,588
540,264
616,236
448,260
168,264
572,588
596,264
568,528
920,308
576,264
508,380
436,300
920,192
472,572
588,560
484,568
516,304
952,240
148,304
948,356
552,572
556,300
544,572
540,532
584,340
464,272
960,192
148,244
948,284
624,240
624,324
492,360
616,332
436,252
964,316
964,184
960,212
940,192
548,388
584,248
944,332
476,228
644,416
564,548
468,220
452,196
352,452
476,520
576,532
968,252
460,236
592,292
460,340
632,324
140,284
504,392
548,260
960,232
448,532
628,184
928,256
988,432
136,248
140,280
600,536
948,316
176,316
528,220
924,208
624,272
188,260
648,288
944,328
424,380
532,396
548,392
540,592
628,296
524,308
520,352
948,216
148,256
932,220
500,516
572,532
528,592
620,192
544,244
496,532
640,288
644,300
432,180
948,212
376,432
580,564
944,200
608,348
680,460
372,440
500,332
180,280
460,232
916,216
472,244
976,304
476,548
632,272
548,380
752,540
480,244
564,288
960,220
956,272
476,264
344,460
144,288
616,284
464,228
972,232
200,292
596,328
560,372
512,552
568,332
448,312
488,536
608,360
632,400
568,312
416,156
968,360
160,284
452,356
544,384
496,316
172,244
944,204
532,520
564,200
512,228
548,196
672,444
576,308
464,524
464,276
528,336
492,524
116,288
436,284
488,236
556,580
948,264
552,556
528,392
280,532
172,312
472,272
532,352
540,384
480,264
564,532
596,232
608,264
464,352
580,380
584,256
644,168
496,224
608,332
584,232
428,308
572,392
508,356
516,192
664,432
196,284
592,376
588,228
596,536
964,272
160,248
492,328
180,244
512,520
524,332
584,236
548,544
456,244
576,200
724,504
532,252
528,312
520,300
604,204
128,268
956,340
940,324
192,252
472,288
948,188
968,324
932,308
552,268
156,312
584,588
508,216
920,272
928,312
488,248
488,212
492,364
568,380
956,188
572,592
544,268
460,280
952,184
588,380
472,300
472,268
476,220
512,236
564,308
464,328
444,532
528,556
548,256
412,152
428,376
680,132
564,292
568,396
748,532
480,384
528,248
452,560
572,336
952,228
536,388
532,220
628,180
548,288
140,244
496,572
512,224
152,252
476,544
592,328
928,204
492,520
596,568
604,348
944,316
524,516
428,384
484,300
568,192
456,212
472,260
968,368
532,336
596,384
464,356
572,564
412,156
608,304
516,232
976,296
448,200
532,188
368,440
700,112
612,216
548,292
524,328
172,276
484,260
352,456
172,316
612,344
556,332
564,240
680,452
504,592
572,572
652,420
508,348
740,520
636,324
636,288
592,300
148,248
560,364
160,292
532,216
480,588
584,552
472,224
544,576
980,340
924,284
528,376
164,316
408,396
596,208
448,248
484,316
404,148
612,540
512,548
196,292
436,376
956,256
504,332
520,200
540,336
528,212
588,564
500,368
432,268
164,284
956,364
516,360
972,268
568,536
576,324
552,308
596,260
588,548
516,244
520,272
940,204
532,564
544,584
584,352
600,532
456,556
972,224
452,264
448,252
184,240
444,292
604,560
584,296
948,292
548,252
468,344
524,504
448,548
288,520
568,360
576,328
916,220
576,576
472,376
140,276
512,384
400,404
484,356
468,316
556,200
560,204
444,340
580,524
620,340
480,248
912,196
616,384
532,276
604,332
720,496
956,216
500,364
604,308
632,332
576,352
492,336
444,300
492,380
452,256
472,308
592,532
528,276
448,356
976,400
600,560
180,284
204,276
472,352
492,216
548,360
976,372
964,248
548,368
956,296
516,224
480,320
528,260
568,216
468,532
524,196
596,340
564,316
956,324
436,280
524,352
636,312
956,264
460,564
536,296
952,364
444,260
928,236
936,228
496,252
548,200
928,224
620,276
548,284
136,284
488,520
584,568
584,532
684,460
488,200
508,196
920,236
964,260
520,528
988,420
140,252
532,340
580,536
620,344
444,316
596,276
512,560
532,556
540,316
524,532
576,288
600,548
592,272
572,240
976,384
604,244
172,292
460,312
624,252
952,224
928,232
492,588
532,540
516,508
560,240
200,276
500,264
512,564
596,560
544,324
500,520
428,316
652,152
452,244
520,580
504,336
584,224
168,320
508,364
528,520
572,312
976,312
568,584
608,284
476,276
496,208
504,320
444,256
444,240
560,228
552,216
480,548
972,244
164,296
516,228
444,348
604,212
444,324
148,296
484,588
596,320
528,560
472,528
472,316
512,264
116,280
456,208
488,376
540,556
472,560
548,352
528,576
964,284
176,284
448,276
600,312
528,396
596,212
624,336
576,276
452,552
484,256
536,508
572,372
132,300
124,260
196,288
688,468
172,284
124,276
476,268
956,200
532,264
584,328
492,560
308,496
972,356
164,276
504,196
644,412
184,276
460,276
516,520
564,336
480,524
568,304
920,204
580,316
956,300
532,360
444,272
948,248
488,540
480,216
968,344
956,172
608,532
456,336
500,272
592,344
616,360
540,360
580,552
600,256
120,292
968,308
504,388
548,320
984,348
552,292
600,244
196,264
492,516
564,272
588,248
956,292
464,580
492,208
460,560
524,552
176,264
596,556
424,176
696,112
552,380
716,96
616,248
964,324
164,304
608,288
488,344
548,276
700,108
936,196
472,348
540,284
516,540
520,216
632,252
484,584
644,316
464,536
472,580
608,324
540,224
956,332
972,308
360,448
916,272
628,348
644,284
540,220
468,584
488,356
548,324
508,376
568,212
956,236
740,528
572,236
488,204
436,276
504,364
612,360
580,356
624,328
544,376
156,300
968,240
916,208
152,288
492,308
576,256
444,344
960,288
