444,679
818,785
372,805
444,190
724,694
385,234
908,237
508,772
796,275
346,433
555,456
819,529
182,697
361,542
863,483
349,169
632,207
634,109
812,936
899,483
773,315
94,778
667,93
613,187
492,795
443,452
351,398
101,181
89,737
844,596
635,678
884,801
671,164
165,263
633,407
587,668
82,83
563,721
523,714
701,886
474,295
192,457
603,765
630,200
582,455
767,942
424,240
913,230
643,750
416,188
603,102
589,400
154,169
865,935
829,869
708,96
821,174
49,155
182,188
827,279
854,574
106,460
624,715
823,859
247,439
210,124
186,476
189,598
847,612
713,165
913,185
382,511
235,727
414,216
326,542
647,326
172,108
788,238
397,786
641,164
795,652
376,779
599,768
560,785
830,670
127,93
656,416
195,678
106,482
640,175
312,422
865,203
708,163
404,559
153,419
936,518
213,142
676,236
426,749
934,643
764,855
875,557
535,303
413,754
762,848
470,250
832,892
880,521
135,149
204,446
434,444
795,886
196,766
695,362
415,761
621,90
90,153
585,421
869,338
110,460
677,412
22,197
359,697
563,408
837,803
683,214
591,731
350,637
593,475
903,526
740,801
662,73
144,811
756,769
730,903
877,208
112,763
870,328
193,401
481,720
574,425
643,733
634,396
647,405
998,548
589,170
228,499
603,735
609,74
849,619
226,521
792,220
793,836
596,677
121,102
222,470
626,134
612,406
408,275
134,220
879,567
717,690
640,188
727,826
515,502
813,190
362,609
157,397
438,183
396,241
377,805
219,740
628,785
883,570
232,472
668,109
406,169
139,421
143,141
449,496
456,773
475,528
210,118
909,593
820,850
851,609
616,398
778,633
170,801
143,776
245,454
866,526
654,333
703,467
132,65
900,281
642,696
962,545
614,460
429,795
534,627
376,191
180,113
835,212
173,460
648,243
460,542
811,189
426,737
218,451
447,782
179,778
695,375
734,560
592,717
151,474
352,745
205,756
551,154
708,621
8,100
583,192
319,509
594,121
608,429
856,210
780,878
402,115
196,159
127,96
892,233
694,677
813,859
105,456
389,756
312,511
155,741
526,404
195,165
931,872
219,685
904,237
847,600
126,192
449,678
584,708
487,408
624,401
880,513
744,764
615,90
189,241
641,108
666,781
399,690
855,858
125,424
797,839
764,781
120,491
154,244
247,491
477,195
838,768
185,36
606,632
824,596
821,156
821,933
378,229
223,661
649,65
172,804
395,161
441,527
203,598
550,773
438,482
178,810
177,183
862,627
912,271
860,173
55,125
139,133
511,706
670,669
641,634
173,530
413,322
389,876
943,498
353,728
378,687
45,147
144,500
845,888
827,530
715,697
107,834
830,674
204,132
425,770
626,237
432,173
872,893
97,93
167,456
392,263
657,706
155,876
414,712
87,118
185,699
426,741
726,821
619,394
617,770
820,889
184,389
739,800
581,689
686,399
636,685
601,125
344,802
354,145
649,733
122,760
185,194
678,165
104,418
844,516
401,458
690,399
314,757
371,737
657,492
135,135
776,880
554,587
812,913
864,303
484,117
194,520
170,658
732,146
809,823
715,370
386,151
711,636
568,189
798,765
442,771
602,452
235,478
144,788
893,187
125,706
630,841
185,731
684,159
338,702
330,720
662,117
762,861
330,564
439,197
475,224
648,747
442,557
718,858
556,686
134,274
381,246
680,212
143,678
224,723
800,302
571,356
560,426
879,516
93,97
140,144
153,200
781,825
666,104
674,68
402,225
924,587
411,682
418,743
770,221
208,106
801,251
168,396
626,86
553,716
217,537
355,671
114,393
167,569
598,428
645,142
625,638
61,166
97,114
440,433
504,451
379,795
744,128
146,200
163,94
83,795
592,91
717,815
850,574
108,507
860,256
863,612
219,800
694,485
619,127
220,725
406,300
899,575
359,692
513,241
148,530
879,299
794,879
765,624
358,776
225,71
374,715
368,520
511,444
818,300
187,807
774,318
397,505
123,14
112,167
108,161
99,725
138,466
445,503
381,576
147,755
600,367
449,506
251,466
388,397
128,759
399,660
774,414
219,677
139,705
793,240
865,254
325,487
623,404
165,742
442,522
830,296
450,529
634,665
924,244
181,533
187,631
616,483
457,679
380,677
817,518
634,424
399,694
132,226
371,412
392,515
218,454
657,748
131,480
772,220
610,743
45,136
255,484
401,834
133,114
403,751
841,527
572,166
608,443
856,916
626,428
923,173
603,397
335,197
660,466
413,679
556,689
654,632
170,160
545,756
861,261
830,214
713,213
679,351
447,751
137,621
797,247
357,203
178,610
153,830
641,167
613,124
636,97
662,171
476,731
693,179
198,523
838,241
154,101
718,202
341,669
403,538
417,421
392,147
386,582
654,165
133,163
887,601
436,102
411,842
413,481
650,164
595,620
292,728
874,564
169,492
663,190
164,452
648,83
729,833
924,557
182,634
143,174
24,98
455,292
374,459
345,803
358,565
570,660
247,497
346,237
173,730
545,753
822,857
647,172
748,788
471,718
866,636
809,890
637,609
825,553
909,258
886,520
216,468
395,468
176,464
580,100
218,813
77,813
150,710
345,449
939,566
635,739
393,579
356,737
705,399
841,544
169,521
822,283
882,193
368,675
608,176
693,93
895,265
65,96
694,457
222,519
629,422
686,425
415,205
143,400
386,257
26,133
854,868
693,168
870,562
375,159
262,462
207,775
663,684
836,597
154,426
414,476
798,877
883,641
174,491
229,766
336,707
857,288
594,82
645,426
871,553
159,188
848,483
919,477
449,207
610,392
816,599
630,405
244,415
242,529
531,217
795,748
120,728
421,670
264,753
916,196
664,247
411,434
115,796
531,715
358,444
689,813
410,766
387,475
391,487
897,251
501,298
646,663
756,856
853,800
823,607
359,263
847,288
352,264
877,571
837,622
649,184
454,512
789,208
683,336
797,830
591,480
168,515
793,903
625,81
492,519
391,422
183,583
367,185
887,109
404,786
879,514
785,959
421,255
425,449
894,274
858,201
768,137
164,491
628,339
665,484
838,528
726,890
350,537
106,83
643,402
171,753
94,102
424,718
332,464
367,215
591,131
596,460
851,627
677,324
530,151
613,385
543,671
612,176
411,282
175,489
369,459
683,220
139,475
643,220
801,506
960,233
229,858
106,723
409,415
169,708
138,825
116,778
367,499
204,755
616,178
547,399
415,255
865,518
878,867
659,394
862,539
386,411
604,744
667,147
607,454
608,142
720,148
754,822
530,187
326,483
576,625
564,328
598,258
833,283
345,774
841,317
197,83
889,605
607,428
581,625
856,840
70,715
659,222
93,473
617,432
625,454
411,218
447,490
617,675
637,619
153,415
616,786
676,745
408,711
185,803
972,529
598,760
481,516
342,763
139,751
353,771
102,176
77,63
398,439
193,180
387,135
606,363
830,266
785,869
679,704
133,801
811,558
121,157
674,226
472,442
401,667
146,742
159,418
618,746
616,186
97,775
445,515
884,257
587,687
434,733
61,147
143,55
167,438
192,440
667,779
850,514
569,131
128,438
734,918
157,705
126,423
118,456
478,128
61,193
86,669
663,670
103,72
160,523
405,243
608,81
122,483
346,213
709,664
285,503
655,86
848,288
572,163
315,448
388,555
849,852
286,746
670,156
141,755
667,127
624,652
30,71
333,780
777,543
154,269
791,907
863,524
520,136
343,212
400,688
429,468
247,747
643,680
243,517
152,836
644,699
822,212
382,763
366,264
883,601
402,711
599,133
695,772
123,234
441,763
187,658
619,475
705,849
870,187
939,609
873,465
131,678
460,215
154,142
652,136
560,705
381,237
425,572
847,869
625,415
423,183
422,451
371,748
60,180
918,259
731,873
187,389
821,793
183,662
334,737
190,141
802,563
137,788
704,658
150,127
107,451
514,213
773,275
815,905
402,483
857,301
889,328
882,319
172,689
203,442
655,121
408,796
385,748
189,408
147,490
622,161
183,453
197,502
420,712
656,692
624,375
539,272
803,823
333,752
684,98
636,770
831,312
258,461
151,91
863,476
123,144
876,216
147,767
556,680
369,722
601,198
481,468
192,135
792,897
651,428
488,233
608,144
816,757
137,667
369,479
105,731
137,145
183,722
253,674
639,123
884,806
848,862
819,877
389,287
119,399
370,770
700,140
696,763
648,134
766,271
825,625
516,243
117,197
579,732
46,441
219,504
452,266
624,667
847,259
571,252
391,789
439,536
733,337
626,672
105,654
318,488
453,764
314,735
659,201
128,678
438,173
379,286
601,453
838,873
774,905
828,837
188,138
170,474
385,733
403,192
714,378
725,865
713,689
347,776
143,758
651,665
846,341
330,532
850,631
134,756
127,163
442,553
395,463
478,466
252,509
927,609
599,63
363,776
333,244
661,717
841,912
185,706
703,165
750,809
612,208
649,146
843,515
917,621
887,222
597,360
179,755
702,417
881,222
825,338
249,525
837,344
390,283
125,104
631,189
882,843
889,487
187,797
849,825
695,774
818,865
845,341
142,495
404,726
142,456
756,822
644,189
439,273
623,687
404,772
137,737
621,78
908,618
627,468
575,167
394,482
150,458
941,542
821,589
984,562
793,320
450,500
314,219
413,695
128,664
291,733
114,523
662,121
443,466
618,206
399,520
924,168
374,445
427,569
666,423
320,225
372,586
431,770
339,243
177,185
379,827
882,613
847,517
182,471
456,244
249,151
380,194
676,634
318,649
630,160
105,753
415,541
353,813
438,455
871,480
686,133
548,148
169,446
184,433
827,264
770,918
825,536
578,358
806,871
337,475
672,362
630,366
564,756
698,259
588,194
327,705
119,108
107,454
411,207
416,251
779,936
912,560
85,790
107,415
165,391
233,385
565,177
789,176
204,697
430,314
63,711
817,216
455,313
203,467
514,442
609,650
62,433
546,131
782,886
402,200
388,809
381,792
610,641
439,278
368,488
928,514
860,174
242,414
579,124
850,212
792,851
401,351
22,196
181,812
821,600
389,706
627,111
99,758
445,517
793,782
678,710
131,775
607,117
871,568
710,825
345,792
404,549
395,459
670,421
139,706
213,411
817,888
359,748
201,169
819,258
384,797
574,396
148,820
536,741
915,566
206,448
625,719
860,249
167,422
733,911
197,802
617,625
276,715
703,854
131,765
835,188
440,780
493,179
167,884
763,235
405,225
850,618
414,224
136,733
98,810
846,479
128,577
314,526
680,748
781,876
432,492
695,360
442,799
198,380
682,470
718,442
837,936
192,473
172,609
928,512
407,220
730,129
421,511
784,904
665,79
369,716
573,103
688,200
854,501
147,123
464,207
326,465
397,684
454,211
135,0
604,404
628,789
647,503
409,507
136,141
908,280
787,927
797,278
181,151
132,116
165,651
681,722
349,196
610,773
785,808
339,194
184,440
565,688
910,564
621,722
470,227
707,896
726,848
669,144
549,386
389,205
245,442
867,258
778,779
441,737
655,188
357,472
909,535
113,447
664,379
935,609
120,788
378,576
183,575
564,692
400,246
779,565
676,621
857,897
143,745
665,139
234,721
707,821
677,122
356,568
377,290
795,278
517,456
429,530
393,749
581,654
130,690
873,787
571,198
101,126
836,205
646,158
320,192
323,725
434,714
615,439
546,766
658,106
683,437
603,715
935,305
602,155
454,475
223,434
924,529
679,395
829,917
600,136
194,827
219,442
674,140
597,773
455,202
902,655
131,213
360,207
837,284
844,903
562,186
362,785
431,319
409,767
168,699
706,708
667,224
388,231
167,546
76,101
164,492
955,536
633,222
692,736
83,183
316,506
645,796
421,272
119,454
637,91
357,290
233,742
380,528
169,661
818,209
582,705
424,233
626,679
149,507
407,554
661,156
863,823
842,182
780,554
75,164
845,151
427,819
131,131
813,879
390,665
387,562
362,704
385,186
205,398
810,609
640,400
180,724
420,306
829,220
857,559
244,843
936,294
618,662
377,439
91,455
646,429
414,203
853,797
330,633
579,134
369,755
143,80
351,794
140,802
355,264
642,236
829,893
400,270
621,690
654,732
406,233
564,705
834,496
189,110
151,74
848,118
328,797
443,829
755,815
576,737
905,522
584,188
756,909
645,676
814,872
187,779
884,195
334,530
667,153
419,190
175,412
437,803
184,157
333,181
123,184
824,868
673,392
568,759
642,148
809,861
970,218
619,78
213,485
398,548
119,512
445,542
804,641
575,362
644,454
401,580
157,463
824,802
183,106
930,237
148,670
14,144
897,456
444,675
472,747
630,649
402,331
661,166
185,486
860,875
664,703
350,546
240,482
672,132
644,460
155,390
126,796
680,160
722,915
575,302
175,718
923,234
386,283
222,403
170,687
871,815
893,211
448,238
431,209
816,491
124,156
856,607
343,706
456,674
683,51
358,736
879,529
510,492
614,204
500,678
807,833
874,482
188,144
912,225
220,126
137,160
190,726
394,749
142,53
661,762
726,870
616,603
599,160
336,533
414,247
848,300
781,787
724,853
776,936
167,792
340,738
813,812
864,559
108,581
606,74
478,507
418,155
227,576
856,852
834,254
847,605
910,203
163,530
894,634
326,527
855,284
679,742
851,236
797,801
144,710
816,216
155,117
413,532
122,669
857,319
283,449
651,742
835,590
394,460
904,538
842,863
343,570
397,546
757,818
716,390
441,566
118,474
797,229
155,782
777,844
611,338
435,793
804,226
693,154
676,135
393,275
676,337
417,552
121,703
848,311
599,176
391,470
371,789
657,142
791,885
430,724
390,735
228,160
810,264
209,113
868,835
809,175
927,545
357,415
659,187
77,108
804,476
615,321
348,670
575,143
127,459
417,240
818,244
91,438
419,247
858,266
279,686
217,443
119,410
146,760
751,899
838,664
83,742
259,764
614,37
399,233
102,479
343,712
303,470
615,745
705,212
824,130
718,176
809,839
136,232
38,141
642,645
814,877
816,552
626,346
638,227
698,703
658,112
558,125
314,501
686,68
411,246
676,777
419,693
927,251
148,721
460,761
778,533
816,610
430,231
508,232
653,701
915,489
692,665
628,719
387,798
177,166
934,266
186,185
791,303
415,493
383,785
887,437
440,500
174,567
209,162
137,765
802,814
90,130
575,378
316,512
615,423
148,711
126,140
177,138
23,199
302,742
460,731
624,123
865,130
420,719
848,806
849,621
373,430
214,174
431,706
845,237
115,154
524,399
786,838
394,806
639,656
329,657
615,391
672,164
914,516
428,260
585,468
663,465
169,220
178,835
813,463
381,453
148,475
131,474
442,505
827,593
170,487
621,391
815,531
192,469
624,114
696,399
409,205
833,513
793,873
857,778
388,672
663,686
143,554
447,213
811,510
582,133
218,474
310,514
634,362
370,281
88,415
425,496
458,176
853,891
303,549
949,566
403,579
374,171
621,99
156,73
332,294
609,416
137,376
821,270
748,157
222,761
67,728
420,276
148,92
806,479
406,603
445,824
926,624
712,207
330,795
657,115
44,190
181,679
194,131
222,440
242,751
898,612
470,235
360,817
648,136
609,726
404,742
702,722
549,414
641,112
876,548
438,262
110,132
893,507
387,560
174,122
590,639
403,771
393,724
104,565
874,519
604,171
560,771
817,532
806,283
690,108
372,539
99,61
679,144
789,820
78,804
904,282
356,781
464,809
853,566
861,550
665,185
710,144
495,291
863,533
793,907
736,856
964,537
355,519
694,397
166,405
396,199
171,427
457,300
115,786
829,803
411,233
400,562
388,793
192,526
645,412
402,705
890,638
363,491
599,379
221,725
575,149
357,248
745,783
880,177
646,101
817,902
626,145
434,748
851,265
364,512
864,867
36,745
807,848
859,510
393,524
385,761
628,192
808,559
841,513
352,300
410,477
154,763
500,403
409,534
550,448
873,552
576,147
807,485
645,716
643,409
649,189
670,112
759,876
681,143
176,460
411,119
808,173
405,277
782,835
410,267
884,286
499,494
636,93
836,518
616,403
164,686
113,547
430,524
145,105
142,780
394,283
698,126
296,714
105,743
843,267
162,66
311,529
460,298
135,814
915,553
894,244
212,525
843,518
397,244
369,430
161,513
349,464
200,78
409,183
73,191
104,85
496,222
840,837
188,671
414,569
675,394
618,680
65,31
919,229
110,746
416,761
108,57
411,400
817,879
907,536
232,169
130,752
790,887
286,718
586,401
388,759
899,608
643,72
342,487
670,343
659,176
399,757
891,515
188,116
161,27
746,347
649,657
794,930
632,356
850,292
369,277
842,553
852,641
137,825
195,145
104,65
98,765
460,257
869,556
381,578
93,782
432,671
168,454
644,424
684,744
125,388
324,750
170,738
125,369
875,560
614,736
148,482
146,498
123,136
801,878
155,503
676,873
916,542
681,100
673,209
420,168
837,815
38,163
449,706
844,529
670,645
672,434
199,362
658,745
892,342
367,251
582,419
168,466
642,631
851,845
144,705
693,696
337,768
383,675
127,486
581,688
880,226
395,583
176,701
173,140
584,742
393,280
336,717
387,792
645,442
702,442
869,222
624,746
657,129
319,510
640,364
132,445
778,865
694,640
620,632
244,734
157,477
488,485
359,466
420,260
256,415
560,137
841,179
864,561
161,725
637,734
326,463
79,129
455,579
797,894
94,503
348,432
663,404
543,772
430,255
184,713
775,912
93,722
641,157
862,252
353,248
744,410
293,428
342,791
426,715
152,251
357,718
880,239
49,54
111,481
747,902
551,196
208,159
578,72
448,144
619,198
208,488
191,732
64,35
803,537
890,603
423,769
746,855
702,753
551,264
185,738
429,537
656,349
593,746
835,482
366,287
629,132
597,476
199,771
840,845
885,294
434,136
663,401
553,739
817,830
426,466
817,283
297,553
449,569
420,483
915,197
590,452
213,523
588,706
443,110
410,715
862,342
637,355
153,149
638,235
474,759
433,709
900,510
797,847
487,214
572,771
357,197
796,586
788,262
585,410
161,147
650,473
411,284
935,238
864,774
904,622
889,576
765,149
678,255
625,210
780,853
570,116
809,934
215,477
853,898
876,177
112,87
429,270
338,249
648,428
639,764
171,460
670,703
872,895
153,738
411,240
886,493
627,390
656,670
422,545
238,812
116,776
391,694
866,849
377,267
405,182
349,718
869,476
690,124
754,814
672,695
348,726
623,200
470,514
866,560
431,173
190,101
227,753
648,380
204,124
491,264
47,127
409,438
820,489
383,299
558,158
334,699
418,261
551,803
699,199
605,371
151,174
514,159
280,755
805,494
841,294
656,689
780,766
830,785
435,727
851,435
870,344
205,491
453,473
378,512
373,315
897,543
117,558
162,831
667,611
406,714
694,735
231,507
901,237
765,909
367,812
788,528
383,530
533,299
674,478
739,823
199,739
664,432
662,720
439,750
707,690
856,545
349,291
427,511
880,483
815,783
788,806
433,283
671,215
592,236
703,363
952,279
351,429
972,231
109,111
734,886
964,574
433,512
90,81
644,137
203,140
609,595
436,403
168,737
99,772
211,190
109,780
635,430
840,213
645,39
774,314
631,152
375,713
396,287
809,282
330,471
848,547
587,672
656,406
407,838
544,752
837,558
920,660
208,670
846,252
686,644
457,175
570,402
748,922
631,88
130,87
854,293
728,780
526,142
396,132
97,751
360,721
172,555
949,473
369,735
645,464
133,151
108,810
568,354
428,715
808,863
108,709
444,189
471,756
645,199
650,134
837,532
549,645
46,95
620,153
772,230
651,122
861,562
625,206
138,116
431,200
579,682
689,374
851,167
670,469
839,189
795,627
444,699
275,706
659,170
263,743
186,479
116,225
926,590
406,507
872,557
804,905
842,265
592,720
78,180
670,771
732,91
788,831
389,370
843,803
631,674
369,276
642,743
157,437
374,129
323,237
595,80
502,509
192,765
197,437
176,702
611,734
170,709
146,487
704,158
435,166
446,527
767,937
81,159
843,822
301,438
825,296
162,120
892,571
846,528
587,202
391,714
605,376
669,776
405,551
617,71
448,295
490,344
82,777
166,754
459,231
360,661
379,304
864,496
636,138
704,662
696,682
430,509
194,195
958,559
197,474
826,894
668,173
523,759
598,338
130,69
487,167
537,237
750,162
499,717
418,525
883,529
617,689
81,98
672,697
625,407
824,143
364,234
220,696
377,151
620,84
592,670
242,575
154,479
605,743
622,120
454,197
852,631
424,709
641,394
342,457
367,244
799,833
586,53
137,676
340,236
617,159
414,543
552,721
196,758
833,297
830,722
266,139
767,796
634,197
395,253
773,786
355,836
849,873
632,129
831,857
334,454
372,811
865,583
72,79
857,563
884,510
343,474
522,454
742,831
675,354
418,239
763,117
108,242
846,580
728,751
589,689
662,158
634,442
969,504
641,484
229,693
600,386
414,137
802,256
864,536
344,281
333,203
615,177
834,588
363,706
154,461
413,519
162,430
793,849
88,88
851,507
691,737
254,401
256,742
355,810
453,175
230,461
187,443
671,654
417,739
324,483
737,733
227,477
931,554
667,730
641,412
575,157
555,695
652,424
837,595
434,827
761,778
869,552
718,367
106,94
763,131
71,125
424,197
273,762
829,872
847,857
670,702
830,185
256,520
845,495
881,839
106,54
252,427
122,406
797,976
217,162
97,110
834,355
48,122
860,247
426,249
142,107
437,535
771,816
147,66
809,540
927,618
772,146
747,822
854,338
394,542
362,449
879,517
318,471
139,231
860,536
641,116
369,571
810,774
66,111
105,741
788,859
838,512
176,723
438,266
93,124
660,658
688,757
396,282
424,819
887,913
382,556
652,696
919,465
444,547
671,739
357,709
616,378
733,204
944,189
917,524
242,473
782,566
313,714
853,563
101,226
125,160
450,714
612,675
666,85
909,221
853,219
876,577
859,291
208,800
554,233
848,318
179,798
176,740
386,522
352,242
856,553
381,803
864,199
298,528
247,465
329,714
911,225
187,729
629,232
577,411
849,557
149,466
620,131
606,86
947,527
836,312
800,777
780,827
93,94
143,124
599,89
589,394
831,318
481,431
306,186
144,115
162,787
762,873
610,363
721,116
681,102
627,685
655,446
397,515
351,770
243,742
846,525
828,794
159,139
896,617
126,207
148,762
218,108
861,521
176,439
286,776
129,748
392,440
588,130
378,334
604,485
663,479
823,219
264,743
788,860
118,422
494,212
615,660
647,369
187,152
206,547
816,537
412,727
147,457
596,212
840,292
628,123
599,644
255,784
383,807
681,164
453,778
584,382
642,199
656,354
473,264
436,513
328,241
437,291
807,280
585,732
743,926
605,764
618,787
435,737
84,181
415,510
837,854
921,550
358,672
798,878
378,219
812,824
189,509
188,813
863,282
872,240
601,418
850,201
106,698
90,117
765,828
87,392
847,863
158,808
609,385
172,661
150,442
641,416
400,497
914,508
421,226
204,145
163,583
329,694
722,437
645,172
682,227
841,356
624,735
842,218
738,848
354,761
697,134
148,777
158,731
645,414
190,438
378,537
162,713
735,839
614,746
416,746
637,478
568,146
348,803
833,200
85,377
438,122
324,540
922,833
830,621
442,729
671,157
933,552
863,302
686,754
161,429
795,868
149,451
843,478
673,714
399,317
353,790
567,718
860,492
818,783
634,715
805,589
625,413
569,411
173,507
347,246
410,751
900,335
465,687
601,713
636,107
786,843
162,428
536,446
931,201
642,424
140,451
619,121
889,177
333,294
98,814
883,619
704,483
710,433
905,899
768,761
765,270
590,702
632,142
128,693
359,576
730,888
784,912
165,491
135,439
608,780
808,784
847,270
708,627
417,215
752,876
174,103
158,495
965,493
679,202
782,890
606,690
902,231
644,431
419,810
624,76
436,268
652,386
861,844
840,310
393,536
771,227
75,198
750,869
927,581
203,459
661,325
99,121
158,216
604,780
201,748
807,945
857,806
921,592
396,685
724,113
800,754
132,136
914,266
339,290
966,516
605,833
193,526
134,106
839,565
446,550
673,430
797,924
697,125
72,150
890,595
457,218
191,716
702,362
826,298
637,783
783,215
690,780
879,255
196,204
356,161
624,129
428,370
537,402
795,862
611,347
844,253
183,603
852,789
498,339
648,94
330,426
156,156
178,710
820,887
357,706
524,160
727,879
322,781
164,812
139,796
763,849
683,450
812,193
98,170
413,506
790,763
480,458
783,817
99,483
831,515
414,252
98,767
629,135
337,488
173,633
828,866
690,706
514,501
384,433
391,763
180,389
407,230
249,430
366,717
438,718
233,721
123,469
760,402
415,783
594,689
695,65
375,217
223,438
342,189
457,259
147,770
159,127
147,105
814,514
147,468
692,135
562,435
630,736
716,756
136,439
682,414
797,525
861,491
773,888
326,750
332,777
461,638
825,805
695,899
66,230
355,185
414,248
658,507
167,179
769,786
731,143
863,553
115,77
446,324
363,781
641,660
424,193
44,175
590,81
155,746
396,761
345,201
602,224
430,259
411,700
199,171
804,785
906,331
670,104
181,542
142,792
412,748
645,114
721,814
401,502
134,462
475,736
766,861
775,905
860,620
165,107
317,739
836,214
186,219
857,516
483,239
336,737
818,188
430,777
806,209
584,380
147,8
871,499
221,452
461,487
764,883
362,442
647,642
119,745
163,711
129,133
127,529
913,329
370,830
395,551
646,374
213,566
141,176
413,189
626,215
351,757
725,154
116,190
693,615
822,223
592,702
711,383
385,255
880,512
589,89
419,137
185,687
62,129
359,520
107,719
872,477
191,738
842,314
146,469
660,336
719,121
429,249
867,230
415,515
130,433
179,157
674,133
387,545
579,214
173,138
670,695
749,202
77,161
94,408
494,276
863,893
191,401
652,441
614,131
643,411
779,848
171,112
212,444
326,534
419,780
699,767
188,463
142,808
447,231
777,887
365,667
930,263
771,529
177,636
705,205
82,741
863,562
643,787
66,402
785,860
96,121
780,865
836,618
650,679
824,287
424,721
643,703
903,182
526,209
651,645
643,685
808,912
590,676
388,444
630,239
120,690
443,227
744,374
879,818
242,452
186,379
717,887
607,761
140,84
413,275
642,684
120,163
394,698
651,442
891,291
402,418
641,232
830,862
781,801
792,724
803,770
240,499
651,192
789,550
388,182
832,281
605,78
910,644
619,400
801,882
181,755
545,108
437,761
887,285
414,787
589,712
227,462
137,50
659,706
401,857
425,201
427,422
493,674
433,181
342,500
372,267
641,114
465,464
338,821
341,798
348,669
553,140
643,317
787,858
525,184
957,538
389,793
617,85
890,593
674,814
629,159
167,461
613,661
97,98
790,831
818,257
149,747
158,829
136,150
719,875
668,388
169,111
413,317
413,166
136,704
512,771
460,519
919,514
821,479
972,565
349,695
582,163
453,223
880,600
843,568
595,413
944,548
408,525
598,179
178,158
678,681
744,126
185,99
202,471
423,255
639,753
755,794
813,880
406,572
376,680
602,451
903,287
594,338
365,280
108,414
712,200
786,825
660,426
167,124
323,537
98,142
126,737
321,814
457,560
863,233
678,406
162,412
129,457
164,107
163,430
401,744
618,838
666,165
108,185
887,254
673,94
217,513
334,539
157,751
355,765
346,175
847,846
336,804
853,174
87,728
595,442
897,286
422,690
223,160
137,152
645,108
198,742
660,132
752,858
428,657
870,630
376,489
732,856
116,161
591,652
695,705
644,476
132,783
106,165
909,188
645,120
482,198
638,690
186,723
667,701
684,154
449,165
124,167
599,188
817,824
624,447
180,654
803,614
380,252
587,580
612,669
667,226
783,206
425,173
310,769
836,280
703,670
411,748
350,441
643,362
665,118
195,180
911,513
136,447
216,580
808,878
125,122
801,558
568,675
649,138
438,771
887,205
886,552
931,536
917,592
813,527
584,490
709,411
138,165
395,140
698,96
868,576
672,134
127,143
555,137
464,271
832,884
719,177
458,595
415,427
698,199
428,236
101,774
83,142
859,324
375,521
564,97
713,870
195,494
345,420
875,209
602,162
114,189
116,447
902,508
713,844
631,79
389,580
368,509
772,154
939,540
389,238
789,139
701,128
667,91
932,263
851,267
688,508
829,559
614,692
347,485
445,159
417,311
84,427
888,189
177,714
705,746
276,751
886,283
613,177
435,193
871,572
935,212
379,783
197,143
630,759
81,711
715,804
120,250
359,476
124,173
321,718
349,790
165,158
671,408
458,239
765,263
709,700
570,158
334,472
155,138
328,795
197,771
441,525
420,397
200,877
941,170
364,642
818,235
159,161
882,604
119,198
782,862
734,719
807,836
653,661
754,587
752,936
668,180
163,661
623,638
687,685
373,694
194,166
813,848
72,159
866,563
880,503
674,287
976,547
673,687
185,506
882,520
609,717
694,116
874,227
146,577
79,123
154,587
854,252
777,576
641,305
118,171
667,73
469,286
346,699
697,655
552,660
359,163
358,549
847,929
596,239
154,560
236,475
129,138
827,579
640,700
99,507
693,679
702,768
117,822
785,569
349,214
804,508
784,277
173,452
881,557
361,759
157,424
691,476
216,516
841,799
389,157
468,686
878,232
487,429
367,502
444,780
430,506
647,420
358,198
147,641
768,885
822,510
900,895
642,112
943,597
394,742
438,744
400,234
313,767
651,458
867,266
457,166
301,565
869,439
337,192
309,794
219,815
155,729
117,820
668,153
113,140
618,155
422,152
646,828
681,697
92,683
672,196
327,754
168,718
249,507
650,648
485,538
164,160
841,264
335,671
569,343
406,226
494,356
853,297
675,498
437,301
614,793
659,413
122,81
365,552
772,279
425,483
641,744
835,908
180,696
141,480
397,749
154,525
691,400
182,704
405,758
103,408
861,253
639,133
187,121
257,434
721,431
168,86
513,465
807,570
803,874
121,508
646,90
116,745
109,757
109,107
936,845
364,795
243,494
183,105
908,260
834,613
752,282
204,437
876,593
596,375
121,661
625,484
732,535
94,424
195,460
470,165
332,726
849,263
766,189
358,463
478,805
618,457
96,52
825,214
867,813
187,458
198,438
725,92
319,450
124,274
353,282
656,352
428,778
182,490
379,221
187,705
195,795
790,278
373,708
187,163
915,515
421,464
898,298
782,836
551,135
813,313
322,769
367,248
182,808
923,551
722,796
105,65
364,582
710,445
661,632
151,146
798,130
742,116
179,715
188,225
131,124
755,130
671,723
315,811
624,327
330,264
946,545
588,645
48,164
222,419
154,448
681,90
689,121
85,103
839,504
911,323
375,434
388,567
152,374
140,98
149,162
380,523
178,64
412,714
204,190
133,748
732,741
884,322
149,725
825,902
193,89
467,215
444,804
831,836
651,411
329,508
155,430
879,295
339,493
881,528
444,704
347,546
217,533
719,396
830,277
614,653
844,242
619,335
129,211
739,343
327,477
362,565
398,272
343,520
928,304
357,513
278,786
332,796
450,222
507,769
490,283
411,161
367,736
406,241
854,247
536,193
87,140
76,172
663,240
167,755
263,674
746,212
581,685
678,39
856,861
676,482
166,652
128,418
59,180
340,159
909,538
536,483
154,737
815,313
153,159
548,411
131,186
572,220
102,132
676,197
912,522
642,158
174,190
662,91
684,656
572,409
150,91
825,613
447,767
174,719
607,648
63,83
288,544
73,65
679,705
767,860
828,206
368,578
595,690
348,703
193,417
155,794
77,113
754,551
